chamber,date.time,air.temp
3,7/24/22 19:15,23.292
3,7/24/22 19:30,23.388
3,7/24/22 19:45,23.388
3,7/24/22 20:00,23.388
3,7/24/22 20:15,23.388
3,7/24/22 20:30,23.292
3,7/24/22 20:45,23.388
3,7/24/22 21:00,23.388
3,7/24/22 21:15,23.388
3,7/24/22 21:30,23.388
3,7/24/22 21:45,23.484
3,7/24/22 22:00,23.484
3,7/24/22 22:15,23.581
3,7/24/22 22:30,23.677
3,7/24/22 22:45,23.773
3,7/24/22 23:00,23.484
3,7/24/22 23:15,23.004
3,7/24/22 23:30,22.621
3,7/24/22 23:45,21.569
3,7/25/22 0:00,20.71
3,7/25/22 0:15,20.138
3,7/25/22 0:30,19.187
3,7/25/22 0:45,17.855
3,7/25/22 1:00,16.808
3,7/25/22 1:15,15.951
3,7/25/22 1:30,16.427
3,7/25/22 1:45,16.808
3,7/25/22 2:00,16.903
3,7/25/22 2:15,16.999
3,7/25/22 2:30,17.094
3,7/25/22 2:45,17.094
3,7/25/22 3:00,17.094
3,7/25/22 3:15,17.094
3,7/25/22 3:30,16.999
3,7/25/22 3:45,16.903
3,7/25/22 4:00,16.903
3,7/25/22 4:15,16.808
3,7/25/22 4:30,16.713
3,7/25/22 4:45,16.618
3,7/25/22 5:00,16.523
3,7/25/22 5:15,16.523
3,7/25/22 5:30,16.523
3,7/25/22 5:45,16.523
3,7/25/22 6:00,16.523
3,7/25/22 6:15,16.427
3,7/25/22 6:30,16.427
3,7/25/22 6:45,16.427
3,7/25/22 7:00,16.427
3,7/25/22 7:15,16.332
3,7/25/22 7:30,16.332
3,7/25/22 7:45,16.237
3,7/25/22 8:00,16.237
3,7/25/22 8:15,16.141
3,7/25/22 8:30,16.141
3,7/25/22 8:45,16.141
3,7/25/22 9:00,16.618
3,7/25/22 9:15,19.377
3,7/25/22 9:30,19.567
3,7/25/22 9:45,17.475
3,7/25/22 10:00,16.618
3,7/25/22 10:15,16.523
3,7/25/22 10:30,16.427
3,7/25/22 10:45,16.713
3,7/25/22 11:00,17.094
3,7/25/22 11:15,17.379
3,7/25/22 11:30,18.331
3,7/25/22 11:45,19.187
3,7/25/22 12:00,19.948
3,7/25/22 12:15,20.519
3,7/25/22 12:30,20.996
3,7/25/22 12:45,21.282
3,7/25/22 13:00,21.569
3,7/25/22 13:15,21.855
3,7/25/22 13:30,21.951
3,7/25/22 13:45,22.238
3,7/25/22 14:00,22.333
3,7/25/22 14:15,22.525
3,7/25/22 14:30,22.621
3,7/25/22 14:45,22.812
3,7/25/22 15:00,23.004
3,7/25/22 15:15,23.1
3,7/25/22 15:30,23.196
3,7/25/22 15:45,23.292
3,7/25/22 16:00,23.388
3,7/25/22 16:15,23.484
3,7/25/22 16:30,23.581
3,7/25/22 16:45,23.773
3,7/25/22 17:00,23.869
3,7/25/22 17:15,23.966
3,7/25/22 17:30,24.062
3,7/25/22 17:45,24.158
3,7/25/22 18:00,24.255
3,7/25/22 18:15,24.351
3,7/25/22 18:30,24.448
3,7/25/22 18:45,24.545
3,7/25/22 19:00,24.641
3,7/25/22 19:15,24.738
3,7/25/22 19:30,24.835
3,7/25/22 19:45,24.835
3,7/25/22 20:00,24.931
3,7/25/22 20:15,24.931
3,7/25/22 20:30,24.835
3,7/25/22 20:45,24.738
3,7/25/22 21:00,24.738
3,7/25/22 21:15,24.835
3,7/25/22 21:30,24.931
3,7/25/22 21:45,25.028
3,7/25/22 22:00,24.931
3,7/25/22 22:15,24.835
3,7/25/22 22:30,24.738
3,7/25/22 22:45,24.641
3,7/25/22 23:00,24.158
3,7/25/22 23:15,23.581
3,7/25/22 23:30,23.196
3,7/25/22 23:45,21.187
3,7/26/22 0:00,20.901
3,7/26/22 0:15,20.71
3,7/26/22 0:30,19.853
3,7/26/22 0:45,18.616
3,7/26/22 1:00,17.665
3,7/26/22 1:15,17.284
3,7/26/22 1:30,17.475
3,7/26/22 1:45,17.57
3,7/26/22 2:00,17.57
3,7/26/22 2:15,17.57
3,7/26/22 2:30,17.57
3,7/26/22 2:45,17.665
3,7/26/22 3:00,17.57
3,7/26/22 3:15,17.475
3,7/26/22 3:30,17.475
3,7/26/22 3:45,17.379
3,7/26/22 4:00,17.284
3,7/26/22 4:15,17.284
3,7/26/22 4:30,17.284
3,7/26/22 4:45,17.379
3,7/26/22 5:00,17.284
3,7/26/22 5:15,17.284
3,7/26/22 5:30,17.284
3,7/26/22 5:45,17.284
3,7/26/22 6:00,17.284
3,7/26/22 6:15,17.284
3,7/26/22 6:30,17.284
3,7/26/22 6:45,17.284
3,7/26/22 7:00,17.189
3,7/26/22 7:15,17.189
3,7/26/22 7:30,17.189
3,7/26/22 7:45,17.094
3,7/26/22 8:00,17.189
3,7/26/22 8:15,17.094
3,7/26/22 8:30,17.094
3,7/26/22 8:45,17.379
3,7/26/22 9:00,17.665
3,7/26/22 9:15,19.092
3,7/26/22 9:30,17.855
3,7/26/22 9:45,16.332
3,7/26/22 10:00,15.664
3,7/26/22 10:15,20.234
3,7/26/22 10:30,22.142
3,7/26/22 10:45,24.062
3,7/26/22 11:00,24.738
3,7/26/22 11:15,24.738
3,7/26/22 11:30,24.738
3,7/26/22 11:45,24.545
3,7/26/22 12:00,24.062
3,7/26/22 12:15,23.388
3,7/26/22 12:30,23.1
3,7/26/22 12:45,22.908
3,7/26/22 13:00,22.908
3,7/26/22 13:15,22.812
3,7/26/22 13:30,22.908
3,7/26/22 13:45,23.004
3,7/26/22 14:00,23.1
3,7/26/22 14:15,23.196
3,7/26/22 14:30,23.388
3,7/26/22 14:45,23.581
3,7/26/22 15:00,23.581
3,7/26/22 15:15,23.677
3,7/26/22 15:30,23.773
3,7/26/22 15:45,23.869
3,7/26/22 16:00,23.869
3,7/26/22 16:15,23.966
3,7/26/22 16:30,24.062
3,7/26/22 16:45,24.062
3,7/26/22 17:00,24.062
3,7/26/22 17:15,24.062
3,7/26/22 17:30,24.158
3,7/26/22 17:45,24.255
3,7/26/22 18:00,24.351
3,7/26/22 18:15,24.448
3,7/26/22 18:30,24.545
3,7/26/22 18:45,24.545
3,7/26/22 19:00,24.545
3,7/26/22 19:15,24.545
3,7/26/22 19:30,24.545
3,7/26/22 19:45,24.545
3,7/26/22 20:00,24.545
3,7/26/22 20:15,24.545
3,7/26/22 20:30,24.545
3,7/26/22 20:45,24.545
3,7/26/22 21:00,24.545
3,7/26/22 21:15,24.545
3,7/26/22 21:30,24.545
3,7/26/22 21:45,24.545
3,7/26/22 22:00,24.545
3,7/26/22 22:15,24.545
3,7/26/22 22:30,24.545
3,7/26/22 22:45,24.545
3,7/26/22 23:00,24.448
3,7/26/22 23:15,24.255
3,7/26/22 23:30,24.158
3,7/26/22 23:45,22.812
3,7/27/22 0:00,21.378
3,7/27/22 0:15,20.805
3,7/27/22 0:30,19.758
3,7/27/22 0:45,18.521
3,7/27/22 1:00,17.57
3,7/27/22 1:15,17.284
3,7/27/22 1:30,17.475
3,7/27/22 1:45,17.57
3,7/27/22 2:00,17.57
3,7/27/22 2:15,17.665
3,7/27/22 2:30,17.665
3,7/27/22 2:45,17.665
3,7/27/22 3:00,17.665
3,7/27/22 3:15,17.665
3,7/27/22 3:30,17.665
3,7/27/22 3:45,17.665
3,7/27/22 4:00,17.76
3,7/27/22 4:15,17.76
3,7/27/22 4:30,17.76
3,7/27/22 4:45,17.76
3,7/27/22 5:00,17.76
3,7/27/22 5:15,17.665
3,7/27/22 5:30,17.665
3,7/27/22 5:45,17.665
3,7/27/22 6:00,17.665
3,7/27/22 6:15,17.57
3,7/27/22 6:30,17.665
3,7/27/22 6:45,17.665
3,7/27/22 7:00,17.76
3,7/27/22 7:15,17.855
3,7/27/22 7:30,17.76
3,7/27/22 7:45,17.855
3,7/27/22 8:00,17.855
3,7/27/22 8:15,17.855
3,7/27/22 8:30,17.855
3,7/27/22 8:45,17.855
3,7/27/22 9:00,18.331
3,7/27/22 9:15,20.329
3,7/27/22 9:30,18.426
3,7/27/22 9:45,16.808
3,7/27/22 10:00,16.237
3,7/27/22 10:15,16.332
3,7/27/22 10:30,17.284
3,7/27/22 10:45,22.717
3,7/27/22 11:00,22.525
3,7/27/22 11:15,22.046
3,7/27/22 11:30,22.238
3,7/27/22 11:45,22.717
3,7/27/22 12:00,23.292
3,7/27/22 12:15,23.773
3,7/27/22 12:30,24.255
3,7/27/22 12:45,24.255
3,7/27/22 13:00,24.448
3,7/27/22 13:15,25.125
3,7/27/22 13:30,25.902
3,7/27/22 13:45,26.195
3,7/27/22 14:00,26.39
3,7/27/22 14:15,26.781
3,7/27/22 14:30,26.977
3,7/27/22 14:45,26.879
3,7/27/22 15:00,26.879
3,7/27/22 15:15,26.879
3,7/27/22 15:30,26.879
3,7/27/22 15:45,26.879
3,7/27/22 16:00,26.879
3,7/27/22 16:15,26.879
3,7/27/22 16:30,26.879
3,7/27/22 16:45,26.879
3,7/27/22 17:00,26.879
3,7/27/22 17:15,26.879
3,7/27/22 17:30,26.977
3,7/27/22 17:45,26.879
3,7/27/22 18:00,26.292
3,7/27/22 18:15,26.097
3,7/27/22 18:30,25.319
3,7/27/22 18:45,24.931
3,7/27/22 19:00,25.125
3,7/27/22 19:15,25.222
3,7/27/22 19:30,25.222
3,7/27/22 19:45,25.222
3,7/27/22 20:00,25.222
3,7/27/22 20:15,25.222
3,7/27/22 20:30,25.222
3,7/27/22 20:45,25.222
3,7/27/22 21:00,25.222
3,7/27/22 21:15,25.222
3,7/27/22 21:30,25.222
3,7/27/22 21:45,25.222
3,7/27/22 22:00,25.222
3,7/27/22 22:15,25.222
3,7/27/22 22:30,25.222
3,7/27/22 22:45,25.222
3,7/27/22 23:00,24.835
3,7/27/22 23:15,24.255
3,7/27/22 23:30,23.869
3,7/27/22 23:45,22.621
3,7/28/22 0:00,21.569
3,7/28/22 0:15,21.282
3,7/28/22 0:30,20.424
3,7/28/22 0:45,19.282
3,7/28/22 1:00,18.331
3,7/28/22 1:15,18.045
3,7/28/22 1:30,17.95
3,7/28/22 1:45,18.14
3,7/28/22 2:00,18.331
3,7/28/22 2:15,18.426
3,7/28/22 2:30,18.426
3,7/28/22 2:45,18.331
3,7/28/22 3:00,18.331
3,7/28/22 3:15,18.331
3,7/28/22 3:30,18.236
3,7/28/22 3:45,18.236
3,7/28/22 4:00,18.236
3,7/28/22 4:15,18.236
3,7/28/22 4:30,18.236
3,7/28/22 4:45,18.236
3,7/28/22 5:00,18.236
3,7/28/22 5:15,18.236
3,7/28/22 5:30,18.236
3,7/28/22 5:45,18.236
3,7/28/22 6:00,18.236
3,7/28/22 6:15,18.236
3,7/28/22 6:30,18.236
3,7/28/22 6:45,18.236
3,7/28/22 7:00,18.236
3,7/28/22 7:15,18.236
3,7/28/22 7:30,18.236
3,7/28/22 7:45,18.236
3,7/28/22 8:00,18.236
3,7/28/22 8:15,18.236
3,7/28/22 8:30,18.236
3,7/28/22 8:45,18.236
3,7/28/22 9:00,18.521
3,7/28/22 9:15,17.855
3,7/28/22 9:30,16.713
3,7/28/22 9:45,15.76
3,7/28/22 10:00,15.569
3,7/28/22 10:15,19.187
3,7/28/22 10:30,19.567
3,7/28/22 10:45,19.377
3,7/28/22 11:00,19.567
3,7/28/22 11:15,19.758
3,7/28/22 11:30,20.71
3,7/28/22 11:45,22.333
3,7/28/22 12:00,25.416
3,7/28/22 12:15,26.097
3,7/28/22 12:30,26.097
3,7/28/22 12:45,27.173
3,7/28/22 13:00,28.159
3,7/28/22 13:15,28.456
3,7/28/22 13:30,28.456
3,7/28/22 13:45,28.456
3,7/28/22 14:00,28.456
3,7/28/22 14:15,28.456
3,7/28/22 14:30,28.456
3,7/28/22 14:45,28.456
3,7/28/22 15:00,28.456
3,7/28/22 15:15,28.456
3,7/28/22 15:30,28.456
3,7/28/22 15:45,28.456
3,7/28/22 16:00,28.456
3,7/28/22 16:15,28.357
3,7/28/22 16:30,26.879
3,7/28/22 16:45,26
3,7/28/22 17:00,25.125
3,7/28/22 17:15,24.931
3,7/28/22 17:30,25.028
3,7/28/22 17:45,24.931
3,7/28/22 18:00,24.931
3,7/28/22 18:15,25.028
3,7/28/22 18:30,24.931
3,7/28/22 18:45,24.931
3,7/28/22 19:00,24.931
3,7/28/22 19:15,24.931
3,7/28/22 19:30,24.931
3,7/28/22 19:45,24.931
3,7/28/22 20:00,24.931
3,7/28/22 20:15,24.931
3,7/28/22 20:30,24.931
3,7/28/22 20:45,24.931
3,7/28/22 21:00,24.931
3,7/28/22 21:15,24.931
3,7/28/22 21:30,24.931
3,7/28/22 21:45,24.931
3,7/28/22 22:00,24.931
3,7/28/22 22:15,24.931
3,7/28/22 22:30,24.931
3,7/28/22 22:45,24.931
3,7/28/22 23:00,24.641
3,7/28/22 23:15,24.158
3,7/28/22 23:30,23.773
3,7/28/22 23:45,21.855
3,7/29/22 0:00,21.569
3,7/29/22 0:15,21.473
3,7/29/22 0:30,20.615
3,7/29/22 0:45,19.472
3,7/29/22 1:00,18.521
3,7/29/22 1:15,18.045
3,7/29/22 1:30,18.045
3,7/29/22 1:45,18.426
3,7/29/22 2:00,18.806
3,7/29/22 2:15,18.901
3,7/29/22 2:30,18.806
3,7/29/22 2:45,18.711
3,7/29/22 3:00,18.711
3,7/29/22 3:15,18.616
3,7/29/22 3:30,18.616
3,7/29/22 3:45,18.616
3,7/29/22 4:00,18.616
3,7/29/22 4:15,18.616
3,7/29/22 4:30,18.616
3,7/29/22 4:45,18.711
3,7/29/22 5:00,18.616
3,7/29/22 5:15,18.616
3,7/29/22 5:30,18.616
3,7/29/22 5:45,18.616
3,7/29/22 6:00,18.616
3,7/29/22 6:15,18.616
3,7/29/22 6:30,18.616
3,7/29/22 6:45,18.616
3,7/29/22 7:00,18.616
3,7/29/22 7:15,18.616
3,7/29/22 7:30,18.616
3,7/29/22 7:45,18.521
3,7/29/22 8:00,18.616
3,7/29/22 8:15,18.616
3,7/29/22 8:30,18.616
3,7/29/22 8:45,18.616
3,7/29/22 9:00,18.616
3,7/29/22 9:15,20.043
3,7/29/22 9:30,18.521
3,7/29/22 9:45,20.138
3,7/29/22 10:00,20.138
3,7/29/22 10:15,19.853
3,7/29/22 10:30,19.377
3,7/29/22 10:45,19.472
3,7/29/22 11:00,19.662
3,7/29/22 11:15,19.853
3,7/29/22 11:30,20.519
3,7/29/22 11:45,21.378
3,7/29/22 12:00,21.951
3,7/29/22 12:15,22.525
3,7/29/22 12:30,23.1
3,7/29/22 12:45,23.581
3,7/29/22 13:00,23.869
3,7/29/22 13:15,24.255
3,7/29/22 13:30,24.545
3,7/29/22 13:45,24.931
3,7/29/22 14:00,25.125
3,7/29/22 14:15,25.805
3,7/29/22 14:30,26.097
3,7/29/22 14:45,26.292
3,7/29/22 15:00,26.488
3,7/29/22 15:15,26.488
3,7/29/22 15:30,26.488
3,7/29/22 15:45,26.488
3,7/29/22 16:00,26.488
3,7/29/22 16:15,26.39
3,7/29/22 16:30,26.39
3,7/29/22 16:45,26.488
3,7/29/22 17:00,26.39
3,7/29/22 17:15,26.488
3,7/29/22 17:30,26.488
3,7/29/22 17:45,26.39
3,7/29/22 18:00,26.39
3,7/29/22 18:15,26.39
3,7/29/22 18:30,26.39
3,7/29/22 18:45,26.488
3,7/29/22 19:00,26.488
3,7/29/22 19:15,26.488
3,7/29/22 19:30,26.488
3,7/29/22 19:45,26.488
3,7/29/22 20:00,26.488
3,7/29/22 20:15,26.488
3,7/29/22 20:30,26.488
3,7/29/22 20:45,26.488
3,7/29/22 21:00,26.488
3,7/29/22 21:15,26.488
3,7/29/22 21:30,26.488
3,7/29/22 21:45,26.488
3,7/29/22 22:00,26.488
3,7/29/22 22:15,26.488
3,7/29/22 22:30,26.488
3,7/29/22 22:45,26.488
3,7/29/22 23:00,26.097
3,7/29/22 23:15,25.708
3,7/29/22 23:30,25.319
3,7/29/22 23:45,23.484
3,7/30/22 0:00,22.908
3,7/30/22 0:15,22.812
3,7/30/22 0:30,21.855
3,7/30/22 0:45,20.519
3,7/30/22 1:00,19.472
3,7/30/22 1:15,18.426
3,7/30/22 1:30,18.14
3,7/30/22 1:45,18.236
3,7/30/22 2:00,18.331
3,7/30/22 2:15,18.426
3,7/30/22 2:30,18.426
3,7/30/22 2:45,18.426
3,7/30/22 3:00,18.331
3,7/30/22 3:15,18.331
3,7/30/22 3:30,18.331
3,7/30/22 3:45,18.331
3,7/30/22 4:00,18.331
3,7/30/22 4:15,18.331
3,7/30/22 4:30,18.331
3,7/30/22 4:45,18.331
3,7/30/22 5:00,18.331
3,7/30/22 5:15,18.331
3,7/30/22 5:30,18.331
3,7/30/22 5:45,18.331
3,7/30/22 6:00,18.331
3,7/30/22 6:15,18.331
3,7/30/22 6:30,18.331
3,7/30/22 6:45,18.331
3,7/30/22 7:00,18.331
3,7/30/22 7:15,18.331
3,7/30/22 7:30,18.331
3,7/30/22 7:45,18.331
3,7/30/22 8:00,18.331
3,7/30/22 8:15,18.331
3,7/30/22 8:30,18.331
3,7/30/22 8:45,18.331
3,7/30/22 9:00,18.331
3,7/30/22 9:15,18.426
3,7/30/22 9:30,17.379
3,7/30/22 9:45,16.523
3,7/30/22 10:00,16.523
3,7/30/22 10:15,18.236
3,7/30/22 10:30,20.424
3,7/30/22 10:45,20.805
3,7/30/22 11:00,21.091
3,7/30/22 11:15,20.901
3,7/30/22 11:30,21.187
3,7/30/22 11:45,22.238
3,7/30/22 12:00,22.717
3,7/30/22 12:15,23.004
3,7/30/22 12:30,23.292
3,7/30/22 12:45,23.581
3,7/30/22 13:00,23.869
3,7/30/22 13:15,24.062
3,7/30/22 13:30,24.158
3,7/30/22 13:45,24.351
3,7/30/22 14:00,24.545
3,7/30/22 14:15,24.641
3,7/30/22 14:30,24.738
3,7/30/22 14:45,24.931
3,7/30/22 15:00,25.125
3,7/30/22 15:15,25.222
3,7/30/22 15:30,25.222
3,7/30/22 15:45,25.319
3,7/30/22 16:00,25.319
3,7/30/22 16:15,25.319
3,7/30/22 16:30,25.319
3,7/30/22 16:45,25.319
3,7/30/22 17:00,25.319
3,7/30/22 17:15,25.319
3,7/30/22 17:30,25.319
3,7/30/22 17:45,25.416
3,7/30/22 18:00,25.319
3,7/30/22 18:15,25.319
3,7/30/22 18:30,25.319
3,7/30/22 18:45,25.319
3,7/30/22 19:00,25.319
3,7/30/22 19:15,25.319
3,7/30/22 19:30,25.319
3,7/30/22 19:45,25.319
3,7/30/22 20:00,25.319
3,7/30/22 20:15,25.416
3,7/30/22 20:30,25.319
3,7/30/22 20:45,25.319
3,7/30/22 21:00,25.319
3,7/30/22 21:15,25.319
3,7/30/22 21:30,25.319
3,7/30/22 21:45,25.319
3,7/30/22 22:00,25.319
3,7/30/22 22:15,25.319
3,7/30/22 22:30,25.319
3,7/30/22 22:45,25.319
3,7/30/22 23:00,25.028
3,7/30/22 23:15,25.028
3,7/30/22 23:30,24.835
3,7/30/22 23:45,23.581
3,7/31/22 0:00,22.046
3,7/31/22 0:15,21.473
3,7/31/22 0:30,20.519
3,7/31/22 0:45,19.187
3,7/31/22 1:00,18.331
3,7/31/22 1:15,17.95
3,7/31/22 1:30,17.855
3,7/31/22 1:45,18.14
3,7/31/22 2:00,18.331
3,7/31/22 2:15,18.426
3,7/31/22 2:30,18.331
3,7/31/22 2:45,18.236
3,7/31/22 3:00,18.236
3,7/31/22 3:15,18.236
3,7/31/22 3:30,18.236
3,7/31/22 3:45,18.331
3,7/31/22 4:00,18.331
3,7/31/22 4:15,18.236
3,7/31/22 4:30,18.236
3,7/31/22 4:45,18.236
3,7/31/22 5:00,18.236
3,7/31/22 5:15,18.236
3,7/31/22 5:30,18.236
3,7/31/22 5:45,18.236
3,7/31/22 6:00,18.236
3,7/31/22 6:15,18.236
3,7/31/22 6:30,18.236
3,7/31/22 6:45,18.331
3,7/31/22 7:00,18.236
3,7/31/22 7:15,18.236
3,7/31/22 7:30,18.236
3,7/31/22 7:45,18.236
3,7/31/22 8:00,18.236
3,7/31/22 8:15,18.236
3,7/31/22 8:30,18.236
3,7/31/22 8:45,18.236
3,7/31/22 9:00,18.236
3,7/31/22 9:15,17.76
3,7/31/22 9:30,16.618
3,7/31/22 9:45,15.76
3,7/31/22 10:00,15.76
3,7/31/22 10:15,16.427
3,7/31/22 10:30,16.808
3,7/31/22 10:45,18.426
3,7/31/22 11:00,22.333
3,7/31/22 11:15,22.812
3,7/31/22 11:30,22.812
3,7/31/22 11:45,22.812
3,7/31/22 12:00,22.908
3,7/31/22 12:15,23.004
3,7/31/22 12:30,23.292
3,7/31/22 12:45,23.484
3,7/31/22 13:00,23.773
3,7/31/22 13:15,23.869
3,7/31/22 13:30,24.062
3,7/31/22 13:45,24.158
3,7/31/22 14:00,24.255
3,7/31/22 14:15,24.448
3,7/31/22 14:30,24.545
3,7/31/22 14:45,24.641
3,7/31/22 15:00,24.738
3,7/31/22 15:15,24.835
3,7/31/22 15:30,24.931
3,7/31/22 15:45,25.125
3,7/31/22 16:00,25.222
3,7/31/22 16:15,25.513
3,7/31/22 16:30,25.513
3,7/31/22 16:45,25.319
3,7/31/22 17:00,25.319
3,7/31/22 17:15,25.416
3,7/31/22 17:30,25.416
3,7/31/22 17:45,25.416
3,7/31/22 18:00,25.319
3,7/31/22 18:15,25.319
3,7/31/22 18:30,25.319
3,7/31/22 18:45,25.319
3,7/31/22 19:00,25.319
3,7/31/22 19:15,25.319
3,7/31/22 19:30,25.416
3,7/31/22 19:45,25.416
3,7/31/22 20:00,25.319
3,7/31/22 20:15,25.319
3,7/31/22 20:30,25.319
3,7/31/22 20:45,25.319
3,7/31/22 21:00,25.319
3,7/31/22 21:15,25.319
3,7/31/22 21:30,25.319
3,7/31/22 21:45,25.319
3,7/31/22 22:00,25.319
3,7/31/22 22:15,25.319
3,7/31/22 22:30,25.319
3,7/31/22 22:45,25.319
3,7/31/22 23:00,25.125
3,7/31/22 23:15,24.738
3,7/31/22 23:30,24.351
3,7/31/22 23:45,23.581
3,8/1/22 0:00,22.429
3,8/1/22 0:15,22.046
3,8/1/22 0:30,21.091
3,8/1/22 0:45,19.758
3,8/1/22 1:00,18.806
3,8/1/22 1:15,17.665
3,8/1/22 1:30,17.57
3,8/1/22 1:45,18.045
3,8/1/22 2:00,18.521
3,8/1/22 2:15,18.616
3,8/1/22 2:30,18.521
3,8/1/22 2:45,18.331
3,8/1/22 3:00,18.14
3,8/1/22 3:15,18.14
3,8/1/22 3:30,18.236
3,8/1/22 3:45,18.236
3,8/1/22 4:00,18.236
3,8/1/22 4:15,18.331
3,8/1/22 4:30,18.331
3,8/1/22 4:45,18.236
3,8/1/22 5:00,18.236
3,8/1/22 5:15,18.236
3,8/1/22 5:30,18.236
3,8/1/22 5:45,18.236
3,8/1/22 6:00,18.236
3,8/1/22 6:15,18.331
3,8/1/22 6:30,18.236
3,8/1/22 6:45,18.236
3,8/1/22 7:00,18.236
3,8/1/22 7:15,18.236
3,8/1/22 7:30,18.236
3,8/1/22 7:45,18.236
3,8/1/22 8:00,18.236
3,8/1/22 8:15,18.236
3,8/1/22 8:30,18.236
3,8/1/22 8:45,18.236
3,8/1/22 9:00,18.236
3,8/1/22 9:15,18.045
3,8/1/22 9:30,17.855
3,8/1/22 9:45,16.903
3,8/1/22 10:00,16.427
3,8/1/22 10:15,16.808
3,8/1/22 10:30,19.662
3,8/1/22 10:45,20.138
3,8/1/22 11:00,20.138
3,8/1/22 11:15,20.043
3,8/1/22 11:30,20.424
3,8/1/22 11:45,20.901
3,8/1/22 12:00,21.473
3,8/1/22 12:15,21.855
3,8/1/22 12:30,22.238
3,8/1/22 12:45,22.525
3,8/1/22 13:00,22.812
3,8/1/22 13:15,23.1
3,8/1/22 13:30,23.292
3,8/1/22 13:45,23.484
3,8/1/22 14:00,23.581
3,8/1/22 14:15,23.773
3,8/1/22 14:30,23.869
3,8/1/22 14:45,24.062
3,8/1/22 15:00,24.158
3,8/1/22 15:15,24.351
3,8/1/22 15:30,24.448
3,8/1/22 15:45,24.545
3,8/1/22 16:00,24.641
3,8/1/22 16:15,24.738
3,8/1/22 16:30,24.835
3,8/1/22 16:45,24.931
3,8/1/22 17:00,25.028
3,8/1/22 17:15,25.125
3,8/1/22 17:30,25.222
3,8/1/22 17:45,25.319
3,8/1/22 18:00,25.319
3,8/1/22 18:15,25.416
3,8/1/22 18:30,25.416
3,8/1/22 18:45,25.319
3,8/1/22 19:00,25.416
3,8/1/22 19:15,25.416
3,8/1/22 19:30,25.319
3,8/1/22 19:45,25.319
3,8/1/22 20:00,25.319
3,8/1/22 20:15,25.319
3,8/1/22 20:30,25.319
3,8/1/22 20:45,25.319
3,8/1/22 21:00,25.319
3,8/1/22 21:15,25.319
3,8/1/22 21:30,25.319
3,8/1/22 21:45,25.319
3,8/1/22 22:00,25.319
3,8/1/22 22:15,25.319
3,8/1/22 22:30,25.319
3,8/1/22 22:45,25.319
3,8/1/22 23:00,25.125
3,8/1/22 23:15,25.125
3,8/1/22 23:30,24.931
3,8/1/22 23:45,23.677
3,8/2/22 0:00,22.429
3,8/2/22 0:15,21.76
3,8/2/22 0:30,20.71
3,8/2/22 0:45,19.282
3,8/2/22 1:00,18.331
3,8/2/22 1:15,17.76
3,8/2/22 1:30,17.76
3,8/2/22 1:45,18.045
3,8/2/22 2:00,18.331
3,8/2/22 2:15,18.426
3,8/2/22 2:30,18.426
3,8/2/22 2:45,18.426
3,8/2/22 3:00,18.331
3,8/2/22 3:15,18.331
3,8/2/22 3:30,18.331
3,8/2/22 3:45,18.331
3,8/2/22 4:00,18.331
3,8/2/22 4:15,18.331
3,8/2/22 4:30,18.331
3,8/2/22 4:45,18.331
3,8/2/22 5:00,18.331
3,8/2/22 5:15,18.426
3,8/2/22 5:30,18.426
3,8/2/22 5:45,18.426
3,8/2/22 6:00,18.331
3,8/2/22 6:15,18.236
3,8/2/22 6:30,18.331
3,8/2/22 6:45,18.331
3,8/2/22 7:00,18.331
3,8/2/22 7:15,18.331
3,8/2/22 7:30,18.331
3,8/2/22 7:45,18.331
3,8/2/22 8:00,18.426
3,8/2/22 8:15,18.426
3,8/2/22 8:30,18.426
3,8/2/22 8:45,18.331
3,8/2/22 9:00,18.331
3,8/2/22 9:15,19.948
3,8/2/22 9:30,19.758
3,8/2/22 9:45,18.14
3,8/2/22 10:00,17.665
3,8/2/22 10:15,18.426
3,8/2/22 10:30,18.426
3,8/2/22 10:45,18.616
3,8/2/22 11:00,19.092
3,8/2/22 11:15,19.377
3,8/2/22 11:30,20.043
3,8/2/22 11:45,20.805
3,8/2/22 12:00,21.473
3,8/2/22 12:15,22.046
3,8/2/22 12:30,22.525
3,8/2/22 12:45,22.908
3,8/2/22 13:00,23.292
3,8/2/22 13:15,23.581
3,8/2/22 13:30,23.773
3,8/2/22 13:45,23.966
3,8/2/22 14:00,24.158
3,8/2/22 14:15,24.351
3,8/2/22 14:30,24.448
3,8/2/22 14:45,24.641
3,8/2/22 15:00,24.835
3,8/2/22 15:15,25.125
3,8/2/22 15:30,25.222
3,8/2/22 15:45,25.416
3,8/2/22 16:00,25.513
3,8/2/22 16:15,25.61
3,8/2/22 16:30,25.61
3,8/2/22 16:45,25.61
3,8/2/22 17:00,25.61
3,8/2/22 17:15,25.61
3,8/2/22 17:30,25.61
3,8/2/22 17:45,25.61
3,8/2/22 18:00,25.61
3,8/2/22 18:15,25.61
3,8/2/22 18:30,25.61
3,8/2/22 18:45,25.61
3,8/2/22 19:00,25.61
3,8/2/22 19:15,25.61
3,8/2/22 19:30,25.61
3,8/2/22 19:45,25.61
3,8/2/22 20:00,25.61
3,8/2/22 20:15,25.61
3,8/2/22 20:30,25.61
3,8/2/22 20:45,25.61
3,8/2/22 21:00,25.513
3,8/2/22 21:15,25.61
3,8/2/22 21:30,25.61
