chamber,date.time,air.temp
5,7/24/22 19:15,23.966
5,7/24/22 19:30,23.966
5,7/24/22 19:45,23.869
5,7/24/22 20:00,23.869
5,7/24/22 20:15,23.869
5,7/24/22 20:30,23.869
5,7/24/22 20:45,23.966
5,7/24/22 21:00,23.869
5,7/24/22 21:15,23.966
5,7/24/22 21:30,23.966
5,7/24/22 21:45,23.966
5,7/24/22 22:00,23.966
5,7/24/22 22:15,23.966
5,7/24/22 22:30,23.966
5,7/24/22 22:45,23.966
5,7/24/22 23:00,23.677
5,7/24/22 23:15,23.677
5,7/24/22 23:30,23.869
5,7/24/22 23:45,21.951
5,7/25/22 0:00,19.853
5,7/25/22 0:15,19.662
5,7/25/22 0:30,20.043
5,7/25/22 0:45,20.234
5,7/25/22 1:00,20.234
5,7/25/22 1:15,18.045
5,7/25/22 1:30,16.332
5,7/25/22 1:45,16.427
5,7/25/22 2:00,16.332
5,7/25/22 2:15,16.237
5,7/25/22 2:30,16.046
5,7/25/22 2:45,15.855
5,7/25/22 3:00,15.569
5,7/25/22 3:15,15.378
5,7/25/22 3:30,15.187
5,7/25/22 3:45,14.996
5,7/25/22 4:00,14.9
5,7/25/22 4:15,14.709
5,7/25/22 4:30,14.613
5,7/25/22 4:45,14.517
5,7/25/22 5:00,14.421
5,7/25/22 5:15,14.325
5,7/25/22 5:30,14.23
5,7/25/22 5:45,14.134
5,7/25/22 6:00,14.038
5,7/25/22 6:15,13.942
5,7/25/22 6:30,13.942
5,7/25/22 6:45,13.942
5,7/25/22 7:00,13.846
5,7/25/22 7:15,13.75
5,7/25/22 7:30,13.654
5,7/25/22 7:45,13.558
5,7/25/22 8:00,13.461
5,7/25/22 8:15,13.365
5,7/25/22 8:30,13.269
5,7/25/22 8:45,13.365
5,7/25/22 9:00,13.942
5,7/25/22 9:15,16.141
5,7/25/22 9:30,19.377
5,7/25/22 9:45,20.615
5,7/25/22 10:00,20.996
5,7/25/22 10:15,21.187
5,7/25/22 10:30,21.282
5,7/25/22 10:45,22.717
5,7/25/22 11:00,23.869
5,7/25/22 11:15,24.351
5,7/25/22 11:30,24.738
5,7/25/22 11:45,25.028
5,7/25/22 12:00,25.125
5,7/25/22 12:15,25.028
5,7/25/22 12:30,24.931
5,7/25/22 12:45,24.931
5,7/25/22 13:00,24.835
5,7/25/22 13:15,24.835
5,7/25/22 13:30,24.738
5,7/25/22 13:45,24.738
5,7/25/22 14:00,24.738
5,7/25/22 14:15,24.738
5,7/25/22 14:30,24.738
5,7/25/22 14:45,24.641
5,7/25/22 15:00,24.641
5,7/25/22 15:15,24.641
5,7/25/22 15:30,24.641
5,7/25/22 15:45,24.641
5,7/25/22 16:00,24.641
5,7/25/22 16:15,24.641
5,7/25/22 16:30,24.641
5,7/25/22 16:45,24.641
5,7/25/22 17:00,24.641
5,7/25/22 17:15,24.641
5,7/25/22 17:30,24.545
5,7/25/22 17:45,24.545
5,7/25/22 18:00,24.545
5,7/25/22 18:15,24.545
5,7/25/22 18:30,24.545
5,7/25/22 18:45,24.545
5,7/25/22 19:00,24.545
5,7/25/22 19:15,24.545
5,7/25/22 19:30,24.545
5,7/25/22 19:45,24.545
5,7/25/22 20:00,24.545
5,7/25/22 20:15,24.545
5,7/25/22 20:30,24.545
5,7/25/22 20:45,24.545
5,7/25/22 21:00,24.545
5,7/25/22 21:15,24.545
5,7/25/22 21:30,24.545
5,7/25/22 21:45,24.545
5,7/25/22 22:00,24.545
5,7/25/22 22:15,24.545
5,7/25/22 22:30,24.545
5,7/25/22 22:45,24.545
5,7/25/22 23:00,24.351
5,7/25/22 23:15,24.255
5,7/25/22 23:30,24.351
5,7/25/22 23:45,22.142
5,7/26/22 0:00,20.329
5,7/26/22 0:15,20.329
5,7/26/22 0:30,20.043
5,7/26/22 0:45,20.043
5,7/26/22 1:00,20.519
5,7/26/22 1:15,19.377
5,7/26/22 1:30,17.284
5,7/26/22 1:45,16.046
5,7/26/22 2:00,15.951
5,7/26/22 2:15,15.855
5,7/26/22 2:30,15.473
5,7/26/22 2:45,15.187
5,7/26/22 3:00,15.091
5,7/26/22 3:15,14.996
5,7/26/22 3:30,14.9
5,7/26/22 3:45,14.804
5,7/26/22 4:00,14.709
5,7/26/22 4:15,14.613
5,7/26/22 4:30,14.613
5,7/26/22 4:45,14.517
5,7/26/22 5:00,14.421
5,7/26/22 5:15,14.421
5,7/26/22 5:30,14.421
5,7/26/22 5:45,14.325
5,7/26/22 6:00,14.23
5,7/26/22 6:15,14.23
5,7/26/22 6:30,14.23
5,7/26/22 6:45,14.134
5,7/26/22 7:00,14.038
5,7/26/22 7:15,13.942
5,7/26/22 7:30,13.942
5,7/26/22 7:45,13.846
5,7/26/22 8:00,13.846
5,7/26/22 8:15,13.846
5,7/26/22 8:30,13.75
5,7/26/22 8:45,13.942
5,7/26/22 9:00,14.23
5,7/26/22 9:15,16.618
5,7/26/22 9:30,18.996
5,7/26/22 9:45,20.138
5,7/26/22 10:00,20.805
5,7/26/22 10:15,20.996
5,7/26/22 10:30,20.996
5,7/26/22 10:45,22.621
5,7/26/22 11:00,23.484
5,7/26/22 11:15,23.677
5,7/26/22 11:30,24.255
5,7/26/22 11:45,24.931
5,7/26/22 12:00,25.125
5,7/26/22 12:15,24.931
5,7/26/22 12:30,24.931
5,7/26/22 12:45,24.835
5,7/26/22 13:00,24.835
5,7/26/22 13:15,24.835
5,7/26/22 13:30,24.835
5,7/26/22 13:45,24.835
5,7/26/22 14:00,24.835
5,7/26/22 14:15,24.835
5,7/26/22 14:30,24.835
5,7/26/22 14:45,24.835
5,7/26/22 15:00,24.835
5,7/26/22 15:15,24.835
5,7/26/22 15:30,24.738
5,7/26/22 15:45,24.835
5,7/26/22 16:00,24.738
5,7/26/22 16:15,24.738
5,7/26/22 16:30,24.738
5,7/26/22 16:45,24.738
5,7/26/22 17:00,24.738
5,7/26/22 17:15,24.738
5,7/26/22 17:30,24.738
5,7/26/22 17:45,24.835
5,7/26/22 18:00,24.835
5,7/26/22 18:15,24.835
5,7/26/22 18:30,24.835
5,7/26/22 18:45,24.738
5,7/26/22 19:00,24.738
5,7/26/22 19:15,24.738
5,7/26/22 19:30,24.738
5,7/26/22 19:45,24.738
5,7/26/22 20:00,24.738
5,7/26/22 20:15,24.738
5,7/26/22 20:30,24.738
5,7/26/22 20:45,24.738
5,7/26/22 21:00,24.738
5,7/26/22 21:15,24.738
5,7/26/22 21:30,24.738
5,7/26/22 21:45,24.738
5,7/26/22 22:00,24.738
5,7/26/22 22:15,24.738
5,7/26/22 22:30,24.738
5,7/26/22 22:45,24.738
5,7/26/22 23:00,24.255
5,7/26/22 23:15,24.158
5,7/26/22 23:30,24.255
5,7/26/22 23:45,22.621
5,7/27/22 0:00,20.329
5,7/27/22 0:15,19.758
5,7/27/22 0:30,19.948
5,7/27/22 0:45,19.853
5,7/27/22 1:00,20.234
5,7/27/22 1:15,18.806
5,7/27/22 1:30,16.713
5,7/27/22 1:45,15.855
5,7/27/22 2:00,15.951
5,7/27/22 2:15,15.473
5,7/27/22 2:30,15.091
5,7/27/22 2:45,14.9
5,7/27/22 3:00,14.804
5,7/27/22 3:15,14.709
5,7/27/22 3:30,14.517
5,7/27/22 3:45,14.421
5,7/27/22 4:00,14.421
5,7/27/22 4:15,14.325
5,7/27/22 4:30,14.23
5,7/27/22 4:45,14.23
5,7/27/22 5:00,14.134
5,7/27/22 5:15,14.134
5,7/27/22 5:30,14.038
5,7/27/22 5:45,14.038
5,7/27/22 6:00,13.942
5,7/27/22 6:15,13.846
5,7/27/22 6:30,13.846
5,7/27/22 6:45,13.75
5,7/27/22 7:00,13.654
5,7/27/22 7:15,13.654
5,7/27/22 7:30,13.558
5,7/27/22 7:45,13.461
5,7/27/22 8:00,13.461
5,7/27/22 8:15,13.365
5,7/27/22 8:30,13.365
5,7/27/22 8:45,13.365
5,7/27/22 9:00,13.558
5,7/27/22 9:15,15.855
5,7/27/22 9:30,19.092
5,7/27/22 9:45,20.424
5,7/27/22 10:00,20.996
5,7/27/22 10:15,21.187
5,7/27/22 10:30,21.378
5,7/27/22 10:45,22.621
5,7/27/22 11:00,23.292
5,7/27/22 11:15,23.196
5,7/27/22 11:30,23.388
5,7/27/22 11:45,24.351
5,7/27/22 12:00,24.931
5,7/27/22 12:15,25.125
5,7/27/22 12:30,25.125
5,7/27/22 12:45,24.931
5,7/27/22 13:00,25.028
5,7/27/22 13:15,25.222
5,7/27/22 13:30,25.416
5,7/27/22 13:45,25.61
5,7/27/22 14:00,26.195
5,7/27/22 14:15,26.39
5,7/27/22 14:30,26.683
5,7/27/22 14:45,27.37
5,7/27/22 15:00,27.468
5,7/27/22 15:15,27.567
5,7/27/22 15:30,27.665
5,7/27/22 15:45,27.764
5,7/27/22 16:00,27.764
5,7/27/22 16:15,27.862
5,7/27/22 16:30,28.06
5,7/27/22 16:45,28.06
5,7/27/22 17:00,28.06
5,7/27/22 17:15,28.06
5,7/27/22 17:30,28.06
5,7/27/22 17:45,28.06
5,7/27/22 18:00,27.862
5,7/27/22 18:15,26.292
5,7/27/22 18:30,25.513
5,7/27/22 18:45,25.513
5,7/27/22 19:00,25.416
5,7/27/22 19:15,25.222
5,7/27/22 19:30,25.028
5,7/27/22 19:45,25.028
5,7/27/22 20:00,25.028
5,7/27/22 20:15,25.028
5,7/27/22 20:30,25.028
5,7/27/22 20:45,25.028
5,7/27/22 21:00,24.931
5,7/27/22 21:15,24.931
5,7/27/22 21:30,24.931
5,7/27/22 21:45,24.931
5,7/27/22 22:00,24.931
5,7/27/22 22:15,24.931
5,7/27/22 22:30,24.931
5,7/27/22 22:45,24.931
5,7/27/22 23:00,24.545
5,7/27/22 23:15,24.448
5,7/27/22 23:30,24.641
5,7/27/22 23:45,23.292
5,7/28/22 0:00,20.805
5,7/28/22 0:15,19.948
5,7/28/22 0:30,20.519
5,7/28/22 0:45,20.615
5,7/28/22 1:00,20.615
5,7/28/22 1:15,19.377
5,7/28/22 1:30,17.284
5,7/28/22 1:45,16.141
5,7/28/22 2:00,16.046
5,7/28/22 2:15,15.569
5,7/28/22 2:30,15.282
5,7/28/22 2:45,15.091
5,7/28/22 3:00,14.996
5,7/28/22 3:15,14.9
5,7/28/22 3:30,14.804
5,7/28/22 3:45,14.709
5,7/28/22 4:00,14.613
5,7/28/22 4:15,14.517
5,7/28/22 4:30,14.421
5,7/28/22 4:45,14.325
5,7/28/22 5:00,14.23
5,7/28/22 5:15,14.23
5,7/28/22 5:30,14.134
5,7/28/22 5:45,14.038
5,7/28/22 6:00,14.038
5,7/28/22 6:15,13.942
5,7/28/22 6:30,13.846
5,7/28/22 6:45,13.846
5,7/28/22 7:00,13.75
5,7/28/22 7:15,13.654
5,7/28/22 7:30,13.558
5,7/28/22 7:45,13.558
5,7/28/22 8:00,13.558
5,7/28/22 8:15,13.461
5,7/28/22 8:30,13.461
5,7/28/22 8:45,13.365
5,7/28/22 9:00,13.654
5,7/28/22 9:15,15.951
5,7/28/22 9:30,18.996
5,7/28/22 9:45,19.758
5,7/28/22 10:00,20.043
5,7/28/22 10:15,20.234
5,7/28/22 10:30,20.043
5,7/28/22 10:45,21.664
5,7/28/22 11:00,23.1
5,7/28/22 11:15,23.581
5,7/28/22 11:30,23.773
5,7/28/22 11:45,23.581
5,7/28/22 12:00,23.196
5,7/28/22 12:15,23.869
5,7/28/22 12:30,24.062
5,7/28/22 12:45,24.062
5,7/28/22 13:00,23.966
5,7/28/22 13:15,23.966
5,7/28/22 13:30,24.062
5,7/28/22 13:45,24.448
5,7/28/22 14:00,24.641
5,7/28/22 14:15,25.708
5,7/28/22 14:30,26.195
5,7/28/22 14:45,26.683
5,7/28/22 15:00,26.781
5,7/28/22 15:15,26.781
5,7/28/22 15:30,26.781
5,7/28/22 15:45,26.781
5,7/28/22 16:00,26.781
5,7/28/22 16:15,26.781
5,7/28/22 16:30,26.781
5,7/28/22 16:45,26.781
5,7/28/22 17:00,26.488
5,7/28/22 17:15,25.708
5,7/28/22 17:30,24.931
5,7/28/22 17:45,24.835
5,7/28/22 18:00,24.835
5,7/28/22 18:15,24.835
5,7/28/22 18:30,24.931
5,7/28/22 18:45,24.931
5,7/28/22 19:00,24.931
5,7/28/22 19:15,24.931
5,7/28/22 19:30,24.835
5,7/28/22 19:45,24.931
5,7/28/22 20:00,24.931
5,7/28/22 20:15,24.931
5,7/28/22 20:30,24.931
5,7/28/22 20:45,24.931
5,7/28/22 21:00,24.931
5,7/28/22 21:15,24.835
5,7/28/22 21:30,24.931
5,7/28/22 21:45,24.835
5,7/28/22 22:00,24.835
5,7/28/22 22:15,24.835
5,7/28/22 22:30,24.835
5,7/28/22 22:45,24.835
5,7/28/22 23:00,24.545
5,7/28/22 23:15,24.255
5,7/28/22 23:30,24.255
5,7/28/22 23:45,22.333
5,7/29/22 0:00,20.329
5,7/29/22 0:15,20.138
5,7/29/22 0:30,19.853
5,7/29/22 0:45,19.092
5,7/29/22 1:00,18.331
5,7/29/22 1:15,16.903
5,7/29/22 1:30,16.141
5,7/29/22 1:45,16.141
5,7/29/22 2:00,16.046
5,7/29/22 2:15,16.046
5,7/29/22 2:30,15.951
5,7/29/22 2:45,15.855
5,7/29/22 3:00,15.76
5,7/29/22 3:15,15.664
5,7/29/22 3:30,15.569
5,7/29/22 3:45,15.473
5,7/29/22 4:00,15.282
5,7/29/22 4:15,15.187
5,7/29/22 4:30,15.091
5,7/29/22 4:45,14.996
5,7/29/22 5:00,14.9
5,7/29/22 5:15,14.804
5,7/29/22 5:30,14.709
5,7/29/22 5:45,14.613
5,7/29/22 6:00,14.517
5,7/29/22 6:15,14.421
5,7/29/22 6:30,14.421
5,7/29/22 6:45,14.325
5,7/29/22 7:00,14.23
5,7/29/22 7:15,14.134
5,7/29/22 7:30,14.134
5,7/29/22 7:45,14.134
5,7/29/22 8:00,14.038
5,7/29/22 8:15,13.942
5,7/29/22 8:30,13.942
5,7/29/22 8:45,13.846
5,7/29/22 9:00,13.846
5,7/29/22 9:15,15.569
5,7/29/22 9:30,18.426
5,7/29/22 9:45,19.567
5,7/29/22 10:00,19.472
5,7/29/22 10:15,19.948
5,7/29/22 10:30,20.234
5,7/29/22 10:45,21.378
5,7/29/22 11:00,22.142
5,7/29/22 11:15,22.046
5,7/29/22 11:30,22.333
5,7/29/22 11:45,23.388
5,7/29/22 12:00,24.158
5,7/29/22 12:15,24.448
5,7/29/22 12:30,24.545
5,7/29/22 12:45,24.448
5,7/29/22 13:00,24.448
5,7/29/22 13:15,24.448
5,7/29/22 13:30,24.448
5,7/29/22 13:45,24.545
5,7/29/22 14:00,24.641
5,7/29/22 14:15,24.641
5,7/29/22 14:30,24.641
5,7/29/22 14:45,24.641
5,7/29/22 15:00,24.641
5,7/29/22 15:15,24.835
5,7/29/22 15:30,24.931
5,7/29/22 15:45,24.931
5,7/29/22 16:00,24.931
5,7/29/22 16:15,24.931
5,7/29/22 16:30,24.931
5,7/29/22 16:45,24.931
5,7/29/22 17:00,25.028
5,7/29/22 17:15,25.028
5,7/29/22 17:30,25.028
5,7/29/22 17:45,24.931
5,7/29/22 18:00,24.931
5,7/29/22 18:15,24.931
5,7/29/22 18:30,24.931
5,7/29/22 18:45,24.931
5,7/29/22 19:00,25.028
5,7/29/22 19:15,25.028
5,7/29/22 19:30,25.028
5,7/29/22 19:45,24.931
5,7/29/22 20:00,24.931
5,7/29/22 20:15,25.028
5,7/29/22 20:30,24.931
5,7/29/22 20:45,24.931
5,7/29/22 21:00,24.931
5,7/29/22 21:15,24.931
5,7/29/22 21:30,24.931
5,7/29/22 21:45,24.931
5,7/29/22 22:00,24.931
5,7/29/22 22:15,24.931
5,7/29/22 22:30,24.931
5,7/29/22 22:45,24.931
5,7/29/22 23:00,24.351
5,7/29/22 23:15,24.255
5,7/29/22 23:30,24.545
5,7/29/22 23:45,22.908
5,7/30/22 0:00,20.234
5,7/30/22 0:15,19.948
5,7/30/22 0:30,20.329
5,7/30/22 0:45,20.329
5,7/30/22 1:00,20.329
5,7/30/22 1:15,19.092
5,7/30/22 1:30,16.713
5,7/30/22 1:45,15.664
5,7/30/22 2:00,15.951
5,7/30/22 2:15,15.473
5,7/30/22 2:30,14.996
5,7/30/22 2:45,14.709
5,7/30/22 3:00,14.517
5,7/30/22 3:15,14.23
5,7/30/22 3:30,14.134
5,7/30/22 3:45,14.038
5,7/30/22 4:00,13.846
5,7/30/22 4:15,13.75
5,7/30/22 4:30,13.558
5,7/30/22 4:45,13.461
5,7/30/22 5:00,13.365
5,7/30/22 5:15,13.269
5,7/30/22 5:30,13.173
5,7/30/22 5:45,13.173
5,7/30/22 6:00,13.076
5,7/30/22 6:15,12.98
5,7/30/22 6:30,12.787
5,7/30/22 6:45,12.69
5,7/30/22 7:00,12.69
5,7/30/22 7:15,12.594
5,7/30/22 7:30,12.497
5,7/30/22 7:45,12.401
5,7/30/22 8:00,12.401
5,7/30/22 8:15,12.304
5,7/30/22 8:30,12.207
5,7/30/22 8:45,12.207
5,7/30/22 9:00,12.207
5,7/30/22 9:15,14.613
5,7/30/22 9:30,18.711
5,7/30/22 9:45,20.234
5,7/30/22 10:00,20.615
5,7/30/22 10:15,20.71
5,7/30/22 10:30,20.71
5,7/30/22 10:45,22.333
5,7/30/22 11:00,22.908
5,7/30/22 11:15,23.1
5,7/30/22 11:30,23.484
5,7/30/22 11:45,24.351
5,7/30/22 12:00,24.641
5,7/30/22 12:15,24.255
5,7/30/22 12:30,24.255
5,7/30/22 12:45,24.158
5,7/30/22 13:00,24.158
5,7/30/22 13:15,24.158
5,7/30/22 13:30,24.158
5,7/30/22 13:45,24.062
5,7/30/22 14:00,24.062
5,7/30/22 14:15,24.062
5,7/30/22 14:30,24.062
5,7/30/22 14:45,24.062
5,7/30/22 15:00,24.062
5,7/30/22 15:15,24.062
5,7/30/22 15:30,24.062
5,7/30/22 15:45,24.062
5,7/30/22 16:00,24.062
5,7/30/22 16:15,24.062
5,7/30/22 16:30,24.062
5,7/30/22 16:45,24.062
5,7/30/22 17:00,23.966
5,7/30/22 17:15,23.966
5,7/30/22 17:30,23.966
5,7/30/22 17:45,24.062
5,7/30/22 18:00,23.966
5,7/30/22 18:15,23.966
5,7/30/22 18:30,23.966
5,7/30/22 18:45,23.966
5,7/30/22 19:00,23.966
5,7/30/22 19:15,23.966
5,7/30/22 19:30,23.966
5,7/30/22 19:45,23.966
5,7/30/22 20:00,23.966
5,7/30/22 20:15,23.966
5,7/30/22 20:30,23.966
5,7/30/22 20:45,23.966
5,7/30/22 21:00,23.966
5,7/30/22 21:15,23.966
5,7/30/22 21:30,23.966
5,7/30/22 21:45,24.062
5,7/30/22 22:00,24.062
5,7/30/22 22:15,24.062
5,7/30/22 22:30,24.062
5,7/30/22 22:45,24.062
5,7/30/22 23:00,23.677
5,7/30/22 23:15,23.581
5,7/30/22 23:30,23.773
5,7/30/22 23:45,20.996
5,7/31/22 0:00,19.472
5,7/31/22 0:15,19.662
5,7/31/22 0:30,19.187
5,7/31/22 0:45,18.236
5,7/31/22 1:00,17.379
5,7/31/22 1:15,16.523
5,7/31/22 1:30,15.76
5,7/31/22 1:45,15.951
5,7/31/22 2:00,15.855
5,7/31/22 2:15,15.569
5,7/31/22 2:30,15.569
5,7/31/22 2:45,15.569
5,7/31/22 3:00,15.569
5,7/31/22 3:15,15.473
5,7/31/22 3:30,15.378
5,7/31/22 3:45,15.282
5,7/31/22 4:00,15.282
5,7/31/22 4:15,15.187
5,7/31/22 4:30,15.187
5,7/31/22 4:45,15.091
5,7/31/22 5:00,14.996
5,7/31/22 5:15,14.9
5,7/31/22 5:30,14.804
5,7/31/22 5:45,14.804
5,7/31/22 6:00,14.709
5,7/31/22 6:15,14.709
5,7/31/22 6:30,14.709
5,7/31/22 6:45,14.613
5,7/31/22 7:00,14.613
5,7/31/22 7:15,14.517
5,7/31/22 7:30,14.421
5,7/31/22 7:45,14.421
5,7/31/22 8:00,14.325
5,7/31/22 8:15,14.325
5,7/31/22 8:30,14.23
5,7/31/22 8:45,14.23
5,7/31/22 9:00,14.23
5,7/31/22 9:15,17.284
5,7/31/22 9:30,19.853
5,7/31/22 9:45,20.138
5,7/31/22 10:00,20.234
5,7/31/22 10:15,20.329
5,7/31/22 10:30,20.329
5,7/31/22 10:45,22.429
5,7/31/22 11:00,23.1
5,7/31/22 11:15,22.717
5,7/31/22 11:30,23.292
5,7/31/22 11:45,24.545
5,7/31/22 12:00,25.028
5,7/31/22 12:15,25.028
5,7/31/22 12:30,24.931
5,7/31/22 12:45,24.835
5,7/31/22 13:00,24.835
5,7/31/22 13:15,24.835
5,7/31/22 13:30,24.835
5,7/31/22 13:45,24.738
5,7/31/22 14:00,24.738
5,7/31/22 14:15,24.738
5,7/31/22 14:30,24.738
5,7/31/22 14:45,24.738
5,7/31/22 15:00,24.738
5,7/31/22 15:15,24.738
5,7/31/22 15:30,24.738
5,7/31/22 15:45,24.738
5,7/31/22 16:00,24.738
5,7/31/22 16:15,24.738
5,7/31/22 16:30,24.738
5,7/31/22 16:45,24.738
5,7/31/22 17:00,24.738
5,7/31/22 17:15,24.738
5,7/31/22 17:30,24.738
5,7/31/22 17:45,24.641
5,7/31/22 18:00,24.641
5,7/31/22 18:15,24.641
5,7/31/22 18:30,24.738
5,7/31/22 18:45,24.738
5,7/31/22 19:00,24.738
5,7/31/22 19:15,24.738
5,7/31/22 19:30,24.835
5,7/31/22 19:45,24.835
5,7/31/22 20:00,24.835
5,7/31/22 20:15,24.835
5,7/31/22 20:30,24.738
5,7/31/22 20:45,24.738
5,7/31/22 21:00,24.641
5,7/31/22 21:15,24.641
5,7/31/22 21:30,24.641
5,7/31/22 21:45,24.641
5,7/31/22 22:00,24.545
5,7/31/22 22:15,24.545
5,7/31/22 22:30,24.545
5,7/31/22 22:45,24.641
5,7/31/22 23:00,24.062
5,7/31/22 23:15,23.581
5,7/31/22 23:30,24.062
5,7/31/22 23:45,21.473
5,8/1/22 0:00,19.948
5,8/1/22 0:15,20.234
5,8/1/22 0:30,19.853
5,8/1/22 0:45,18.711
5,8/1/22 1:00,17.855
5,8/1/22 1:15,16.523
5,8/1/22 1:30,16.141
5,8/1/22 1:45,16.237
5,8/1/22 2:00,16.237
5,8/1/22 2:15,16.237
5,8/1/22 2:30,16.237
5,8/1/22 2:45,16.141
5,8/1/22 3:00,16.046
5,8/1/22 3:15,16.046
5,8/1/22 3:30,15.951
5,8/1/22 3:45,15.76
5,8/1/22 4:00,15.664
5,8/1/22 4:15,15.569
5,8/1/22 4:30,15.473
5,8/1/22 4:45,15.473
5,8/1/22 5:00,15.282
5,8/1/22 5:15,15.187
5,8/1/22 5:30,15.187
5,8/1/22 5:45,15.091
5,8/1/22 6:00,14.9
5,8/1/22 6:15,14.804
5,8/1/22 6:30,14.804
5,8/1/22 6:45,14.709
5,8/1/22 7:00,14.613
5,8/1/22 7:15,14.517
5,8/1/22 7:30,14.421
5,8/1/22 7:45,14.325
5,8/1/22 8:00,14.23
5,8/1/22 8:15,14.134
5,8/1/22 8:30,14.038
5,8/1/22 8:45,14.038
5,8/1/22 9:00,13.942
5,8/1/22 9:15,16.713
5,8/1/22 9:30,19.282
5,8/1/22 9:45,18.236
5,8/1/22 10:00,17.665
5,8/1/22 10:15,19.377
5,8/1/22 10:30,20.805
5,8/1/22 10:45,23.292
5,8/1/22 11:00,24.351
5,8/1/22 11:15,24.835
5,8/1/22 11:30,25.222
5,8/1/22 11:45,25.513
5,8/1/22 12:00,25.513
5,8/1/22 12:15,25.319
5,8/1/22 12:30,25.319
5,8/1/22 12:45,25.319
5,8/1/22 13:00,25.319
5,8/1/22 13:15,25.319
5,8/1/22 13:30,25.319
5,8/1/22 13:45,25.319
5,8/1/22 14:00,25.222
5,8/1/22 14:15,25.222
5,8/1/22 14:30,25.222
5,8/1/22 14:45,25.222
5,8/1/22 15:00,25.222
5,8/1/22 15:15,25.222
5,8/1/22 15:30,25.222
5,8/1/22 15:45,25.222
5,8/1/22 16:00,25.222
5,8/1/22 16:15,25.222
5,8/1/22 16:30,25.222
5,8/1/22 16:45,25.125
5,8/1/22 17:00,25.125
5,8/1/22 17:15,25.125
5,8/1/22 17:30,25.222
5,8/1/22 17:45,25.222
5,8/1/22 18:00,25.222
5,8/1/22 18:15,25.222
5,8/1/22 18:30,25.125
5,8/1/22 18:45,25.222
5,8/1/22 19:00,25.222
5,8/1/22 19:15,25.222
5,8/1/22 19:30,25.222
5,8/1/22 19:45,25.222
5,8/1/22 20:00,25.222
5,8/1/22 20:15,25.222
5,8/1/22 20:30,25.222
5,8/1/22 20:45,25.222
5,8/1/22 21:00,25.319
5,8/1/22 21:15,25.222
5,8/1/22 21:30,25.222
5,8/1/22 21:45,25.222
5,8/1/22 22:00,25.222
5,8/1/22 22:15,25.222
5,8/1/22 22:30,25.222
5,8/1/22 22:45,25.222
5,8/1/22 23:00,24.641
5,8/1/22 23:15,24.545
5,8/1/22 23:30,24.835
5,8/1/22 23:45,22.812
5,8/2/22 0:00,20.424
5,8/2/22 0:15,19.948
5,8/2/22 0:30,20.519
5,8/2/22 0:45,20.901
5,8/2/22 1:00,20.996
5,8/2/22 1:15,18.996
5,8/2/22 1:30,16.713
5,8/2/22 1:45,15.951
5,8/2/22 2:00,16.237
5,8/2/22 2:15,15.664
5,8/2/22 2:30,15.282
5,8/2/22 2:45,15.091
5,8/2/22 3:00,14.996
5,8/2/22 3:15,14.996
5,8/2/22 3:30,14.9
5,8/2/22 3:45,14.804
5,8/2/22 4:00,14.804
5,8/2/22 4:15,14.709
5,8/2/22 4:30,14.613
5,8/2/22 4:45,14.613
5,8/2/22 5:00,14.517
5,8/2/22 5:15,14.517
5,8/2/22 5:30,14.517
5,8/2/22 5:45,14.421
5,8/2/22 6:00,14.421
5,8/2/22 6:15,14.325
5,8/2/22 6:30,14.325
5,8/2/22 6:45,14.325
5,8/2/22 7:00,14.23
5,8/2/22 7:15,14.134
5,8/2/22 7:30,14.134
5,8/2/22 7:45,14.134
5,8/2/22 8:00,14.038
5,8/2/22 8:15,14.038
5,8/2/22 8:30,14.038
5,8/2/22 8:45,13.942
5,8/2/22 9:00,13.942
5,8/2/22 9:15,16.903
5,8/2/22 9:30,19.662
5,8/2/22 9:45,19.567
5,8/2/22 10:00,20.901
5,8/2/22 10:15,21.282
5,8/2/22 10:30,21.187
5,8/2/22 10:45,22.812
5,8/2/22 11:00,23.004
5,8/2/22 11:15,22.717
5,8/2/22 11:30,23.484
5,8/2/22 11:45,24.931
5,8/2/22 12:00,25.805
5,8/2/22 12:15,25.902
5,8/2/22 12:30,25.805
5,8/2/22 12:45,25.805
5,8/2/22 13:00,25.708
5,8/2/22 13:15,25.805
5,8/2/22 13:30,25.708
5,8/2/22 13:45,25.708
5,8/2/22 14:00,25.708
5,8/2/22 14:15,25.708
5,8/2/22 14:30,25.805
5,8/2/22 14:45,25.805
5,8/2/22 15:00,25.805
5,8/2/22 15:15,25.805
5,8/2/22 15:30,25.708
5,8/2/22 15:45,25.708
5,8/2/22 16:00,25.805
5,8/2/22 16:15,25.708
5,8/2/22 16:30,25.708
5,8/2/22 16:45,25.708
5,8/2/22 17:00,25.708
5,8/2/22 17:15,25.708
5,8/2/22 17:30,25.805
5,8/2/22 17:45,25.708
5,8/2/22 18:00,25.805
5,8/2/22 18:15,25.708
5,8/2/22 18:30,25.708
5,8/2/22 18:45,25.708
5,8/2/22 19:00,25.708
5,8/2/22 19:15,25.708
5,8/2/22 19:30,25.708
5,8/2/22 19:45,25.708
5,8/2/22 20:00,25.708
5,8/2/22 20:15,25.708
5,8/2/22 20:30,25.708
5,8/2/22 20:45,25.708
5,8/2/22 21:00,25.805
5,8/2/22 21:15,25.805
5,8/2/22 21:30,25.805
